5.156 10.121 10.221 7.701 4.862 3.709 5.362 6.684 8.342 9.624 10.757 82.655 85.164 79.041 79.417 68.706 76.205 75.891 71.919 66.287 61.521 58.843 1.154 1.344 1.895 1.527 2.005 1.188 1.341 1.539 1.723 2.107 1.911 2.207 1.246 1.821 1.794
5.2 10.19 10.289 7.762 4.957 3.818 5.464 6.828 8.502 9.765 10.921 82.014 84.482 78.368 78.926 67.827 75.606 75.267 71.082 65.239 60.371 57.504 1.168 1.377 1.908 1.549 2.038 1.202 1.352 1.564 1.757 2.15 1.956 2.238 1.278 1.831 1.807
5.21 10.206 10.305 7.776 4.98 3.843 5.488 6.862 8.54 9.798 10.96 81.871 84.332 78.218 78.816 67.63 75.473 75.128 70.896 65.005 60.116 57.205 1.171 1.384 1.91 1.554 2.045 1.205 1.354 1.57 1.765 2.159 1.967 2.245 1.285 1.834 1.81
5.218 10.218 10.317 7.786 4.996 3.862 5.506 6.886 8.567 9.822 10.988 81.772 84.227 78.115 78.74 67.495 75.38 75.031 70.766 64.844 59.94 57.002 1.174 1.389 1.912 1.557 2.05 1.207 1.356 1.573 1.77 2.165 1.973 2.25 1.29 1.836 1.812
5.222 10.225 10.323 7.792 5.005 3.873 5.516 6.901 8.583 9.836 11.004 81.713 84.164 78.053 78.694 67.413 75.324 74.973 70.688 64.748 59.834 56.879 1.175 1.392 1.914 1.56 2.053 1.208 1.357 1.576 1.773 2.169 1.977 2.252 1.293 1.837 1.814
5.153 10.115 10.215 7.696 4.854 3.699 5.353 6.671 8.328 9.612 10.742 82.716 85.23 79.105 79.464 68.788 76.263 75.95 71.999 66.385 61.629 58.968 1.152 1.34 1.894 1.525 2.002 1.187 1.34 1.536 1.72 2.103 1.907 2.205 1.243 1.82 1.793
5.218 10.218 10.316 7.786 4.995 3.862 5.506 6.886 8.567 9.822 10.988 81.772 84.227 78.115 78.74 67.495 75.379 75.031 70.766 64.845 59.94 57.003 1.174 1.389 1.912 1.557 2.05 1.207 1.356 1.573 1.77 2.165 1.973 2.25 1.29 1.836 1.812
5.221 10.223 10.322 7.791 5.003 3.87 5.514 6.897 8.579 9.833 11.0 81.727 84.179 78.068 78.705 67.433 75.337 74.987 70.707 64.772 59.86 56.909 1.175 1.392 1.913 1.559 2.052 1.207 1.357 1.575 1.773 2.168 1.976 2.252 1.292 1.837 1.813
5.189 10.173 10.272 7.747 4.933 3.79 5.438 6.791 8.462 9.73 10.88 82.168 84.644 78.53 79.043 68.04 75.748 75.416 71.282 65.492 60.648 57.827 1.165 1.369 1.905 1.544 2.03 1.198 1.349 1.558 1.749 2.139 1.945 2.231 1.27 1.828 1.803
5.223 10.225 10.323 7.793 5.005 3.873 5.516 6.901 8.583 9.837 11.005 81.712 84.162 78.052 78.693 67.412 75.322 74.972 70.686 64.747 59.832 56.878 1.175 1.393 1.913 1.56 2.053 1.208 1.357 1.576 1.773 2.169 1.977 2.252 1.293 1.837 1.813
5.215 10.214 10.312 7.783 4.99 3.855 5.499 6.877 8.557 9.814 10.978 81.808 84.263 78.152 78.767 67.544 75.412 75.065 70.811 64.903 60.003 57.076 1.173 1.388 1.912 1.556 2.048 1.206 1.355 1.572 1.768 2.163 1.97 2.248 1.288 1.835 1.811
5.148 10.107 10.206 7.689 4.843 3.687 5.342 6.655 8.311 9.597 10.724 82.788 85.302 79.183 79.517 68.89 76.325 76.019 72.091 66.509 61.764 59.131 1.151 1.337 1.892 1.522 1.998 1.185 1.338 1.533 1.715 2.097 1.9 2.2 1.239 1.818 1.79
5.205 10.197 10.295 7.768 4.966 3.828 5.474 6.841 8.517 9.779 10.937 81.955 84.417 78.307 78.88 67.748 75.548 75.209 71.003 65.145 60.266 57.385 1.17 1.38 1.909 1.551 2.04 1.203 1.353 1.566 1.76 2.153 1.96 2.241 1.281 1.832 1.808
5.11 10.304 10.309 7.909 4.928 3.902 5.5 6.624 8.341 9.646 10.652 82.86 84.303 78.871 79.443 69.345 76.293 75.226 71.957 66.549 61.961 59.861 1.116 1.377 1.861 1.521 1.954 1.19 1.352 1.504 1.784 2.122 1.876 2.124 1.28 1.833 1.8
5.06 10.325 10.287 7.938 4.895 3.918 5.507 6.45 8.189 9.475 10.392 83.511 84.312 79.347 79.926 70.439 76.946 75.318 72.96 67.752 63.719 62.26 1.074 1.364 1.816 1.496 1.891 1.168 1.323 1.428 1.791 2.061 1.755 2.002 1.262 1.821 1.783
5.219 10.219 10.316 7.787 4.995 3.863 5.506 6.887 8.568 9.824 10.989 81.769 84.22 78.113 78.736 67.492 75.373 75.027 70.758 64.842 59.933 56.997 1.174 1.39 1.912 1.557 2.05 1.206 1.356 1.573 1.77 2.165 1.972 2.249 1.29 1.836 1.812
5.154 10.116 10.214 7.697 4.854 3.701 5.354 6.672 8.33 9.615 10.744 82.703 85.208 79.094 79.451 68.777 76.242 75.935 71.978 66.374 61.613 58.96 1.153 1.342 1.894 1.525 2.002 1.187 1.339 1.536 1.719 2.102 1.905 2.203 1.243 1.819 1.792
5.201 10.19 10.287 7.762 4.956 3.817 5.463 6.826 8.501 9.766 10.921 82.016 84.478 78.371 78.925 67.833 75.602 75.267 71.08 65.247 60.375 57.515 1.168 1.377 1.907 1.549 2.037 1.201 1.351 1.564 1.757 2.149 1.955 2.237 1.277 1.831 1.807
5.052 10.347 10.288 7.955 4.901 3.949 5.534 6.382 8.135 9.393 10.278 83.654 84.164 79.417 80.059 70.73 77.184 75.302 73.437 68.214 64.557 63.389 1.057 1.364 1.795 1.485 1.867 1.153 1.294 1.378 1.797 2.019 1.672 1.928 1.245 1.808 1.772
4.869 9.542 9.755 7.199 4.32 3.05 4.86 5.866 7.383 8.627 9.656 87.365 91.436 84.31 82.971 74.481 80.917 80.351 78.154 73.8 69.777 68.199 1.038 1.002 1.777 1.398 1.826 1.106 1.299 1.405 1.533 1.859 1.647 2.058 1.03 1.746 1.686
5.166 10.135 10.23 7.713 4.877 3.728 5.38 6.707 8.37 9.654 10.787 82.531 85.01 78.914 79.314 68.547 76.07 75.764 71.743 66.099 61.305 58.613 1.157 1.352 1.897 1.53 2.01 1.19 1.341 1.542 1.727 2.112 1.914 2.209 1.251 1.82 1.794
4.914 9.647 9.807 7.288 4.367 3.111 4.876 5.905 7.463 8.752 9.781 86.749 90.346 83.664 82.465 73.936 80.199 79.866 77.462 73.053 69.033 67.483 1.058 1.073 1.797 1.405 1.829 1.102 1.273 1.387 1.512 1.841 1.63 2.033 1.043 1.741 1.69
5.164 10.131 10.225 7.709 4.87 3.721 5.373 6.698 8.36 9.645 10.776 82.575 85.054 78.96 79.347 68.608 76.108 75.806 71.799 66.173 61.385 58.709 1.156 1.35 1.896 1.529 2.007 1.188 1.34 1.54 1.724 2.109 1.911 2.207 1.249 1.819 1.793
5.161 10.126 10.22 7.705 4.864 3.714 5.366 6.688 8.349 9.636 10.765 82.618 85.099 79.007 79.38 68.669 76.148 75.848 71.856 66.246 61.465 58.804 1.155 1.347 1.895 1.527 2.005 1.187 1.339 1.538 1.722 2.106 1.907 2.204 1.246 1.818 1.792
4.905 9.612 9.781 7.259 4.346 3.08 4.857 5.869 7.418 8.706 9.73 86.981 90.748 83.95 82.642 74.153 80.45 80.072 77.76 73.392 69.376 67.831 1.053 1.051 1.79 1.402 1.827 1.101 1.274 1.387 1.509 1.839 1.625 2.034 1.034 1.741 1.685
5.057 10.36 10.293 7.961 4.909 3.97 5.553 6.353 8.113 9.35 10.226 83.673 84.071 79.411 80.101 70.797 77.303 75.334 73.729 68.455 65.012 63.967 1.052 1.366 1.785 1.478 1.858 1.143 1.272 1.346 1.771 1.989 1.615 1.883 1.23 1.797 1.765
4.91 9.641 9.799 7.283 4.357 3.1 4.865 5.889 7.448 8.74 9.765 86.796 90.378 83.718 82.495 74.016 80.227 79.909 77.52 73.154 69.151 67.644 1.058 1.071 1.795 1.402 1.824 1.099 1.269 1.382 1.505 1.832 1.619 2.025 1.038 1.739 1.686
4.909 9.641 9.798 7.282 4.354 3.098 4.863 5.886 7.446 8.738 9.762 86.803 90.375 83.725 82.498 74.032 80.227 79.915 77.527 73.172 69.175 67.679 1.058 1.072 1.795 1.402 1.823 1.098 1.267 1.38 1.503 1.829 1.616 2.022 1.037 1.738 1.686
5.099 10.301 10.293 7.909 4.906 3.892 5.488 6.563 8.282 9.592 10.576 83.127 84.418 79.1 79.633 69.758 76.555 75.384 72.356 67.057 62.563 60.645 1.105 1.37 1.848 1.509 1.933 1.182 1.342 1.48 1.778 2.099 1.833 2.087 1.266 1.825 1.793
5.117 10.297 10.303 7.901 4.922 3.892 5.492 6.624 8.337 9.649 10.663 82.873 84.365 78.904 79.448 69.348 76.311 75.312 72.002 66.618 61.976 59.855 1.119 1.376 1.863 1.518 1.955 1.189 1.349 1.503 1.777 2.117 1.868 2.123 1.272 1.829 1.798
5.227 10.258 10.351 7.833 5.033 3.914 5.553 6.921 8.611 9.862 11.034 81.576 83.954 77.887 78.545 67.279 75.204 74.804 70.546 64.616 59.68 56.758 1.176 1.401 1.915 1.561 2.054 1.208 1.356 1.572 1.773 2.167 1.971 2.242 1.294 1.836 1.813
5.103 10.034 10.124 7.624 4.734 3.566 5.228 6.491 8.134 9.448 10.542 83.55 86.067 79.999 80.078 69.968 76.989 76.748 73.066 67.814 63.192 60.858 1.135 1.3 1.875 1.494 1.954 1.165 1.317 1.496 1.664 2.034 1.828 2.149 1.197 1.8 1.769
5.099 10.3 10.291 7.908 4.903 3.89 5.486 6.556 8.275 9.586 10.569 83.159 84.438 79.13 79.656 69.806 76.588 75.413 72.409 67.125 62.637 60.738 1.104 1.37 1.847 1.508 1.931 1.181 1.34 1.477 1.776 2.096 1.827 2.082 1.263 1.824 1.792
5.211 10.203 10.295 7.773 4.968 3.835 5.479 6.847 8.525 9.794 10.949 81.937 84.375 78.287 78.859 67.725 75.512 75.181 70.954 65.115 60.205 57.327 1.171 1.383 1.909 1.552 2.041 1.203 1.352 1.567 1.761 2.156 1.959 2.24 1.282 1.832 1.808
5.104 10.299 10.294 7.906 4.908 3.889 5.487 6.575 8.292 9.604 10.595 83.083 84.422 79.071 79.6 69.684 76.513 75.388 72.296 66.986 62.452 60.49 1.108 1.371 1.852 1.51 1.937 1.183 1.343 1.485 1.777 2.102 1.839 2.094 1.266 1.826 1.794
5.222 10.251 10.344 7.827 5.023 3.903 5.542 6.905 8.593 9.847 11.016 81.635 84.013 77.949 78.588 67.363 75.258 74.86 70.623 64.718 59.789 56.889 1.175 1.399 1.914 1.559 2.05 1.206 1.355 1.569 1.77 2.162 1.966 2.239 1.291 1.835 1.812
5.015 9.887 9.977 7.496 4.54 3.341 5.024 6.195 7.811 9.158 10.201 85.045 87.676 81.619 81.189 72.039 78.344 78.19 75.027 70.359 66.022 64.229 1.103 1.219 1.843 1.44 1.874 1.126 1.28 1.426 1.569 1.912 1.695 2.057 1.114 1.765 1.726
5.147 10.104 10.193 7.685 4.827 3.675 5.329 6.634 8.292 9.59 10.708 82.857 85.328 79.261 79.554 69.01 76.349 76.074 72.153 66.655 61.903 59.338 1.151 1.337 1.89 1.518 1.991 1.181 1.332 1.527 1.706 2.086 1.884 2.188 1.233 1.812 1.785
5.221 10.25 10.343 7.827 5.022 3.902 5.541 6.903 8.591 9.846 11.014 81.643 84.019 77.957 78.594 67.375 75.265 74.867 70.633 64.731 59.802 56.905 1.175 1.398 1.913 1.559 2.05 1.206 1.355 1.569 1.769 2.162 1.965 2.238 1.291 1.835 1.811
5.083 10.309 10.283 7.918 4.892 3.898 5.491 6.491 8.217 9.52 10.471 83.403 84.44 79.308 79.841 70.217 76.85 75.468 72.824 67.608 63.338 61.682 1.089 1.365 1.83 1.497 1.907 1.171 1.326 1.446 1.778 2.07 1.775 2.032 1.253 1.818 1.785
5.221 10.25 10.343 7.827 5.021 3.901 5.541 6.902 8.591 9.845 11.014 81.645 84.021 77.958 78.595 67.377 75.266 74.869 70.635 64.734 59.805 56.909 1.175 1.398 1.913 1.559 2.05 1.206 1.355 1.569 1.769 2.162 1.965 2.238 1.291 1.835 1.811
4.904 9.638 9.788 7.279 4.339 3.083 4.846 5.864 7.427 8.726 9.742 86.838 90.333 83.76 82.512 74.14 80.218 79.948 77.567 73.289 69.327 67.918 1.058 1.074 1.794 1.397 1.815 1.093 1.259 1.37 1.49 1.811 1.595 2.005 1.031 1.733 1.68
4.905 9.644 9.791 7.284 4.341 3.087 4.848 5.869 7.433 8.733 9.75 86.801 90.264 83.715 82.483 74.109 80.175 79.916 77.519 73.24 69.279 67.874 1.058 1.078 1.795 1.397 1.815 1.092 1.258 1.369 1.49 1.81 1.595 2.004 1.032 1.733 1.681
5.22 10.254 10.34 7.832 5.013 3.904 5.54 6.873 8.559 9.823 10.982 81.789 84.106 78.073 78.703 67.58 75.421 74.975 70.836 64.974 60.031 57.179 1.17 1.395 1.909 1.553 2.042 1.205 1.355 1.562 1.781 2.161 1.954 2.229 1.285 1.833 1.811
5.068 10.337 10.284 7.942 4.896 3.937 5.524 6.395 8.14 9.408 10.312 83.643 84.272 79.441 80.052 70.677 77.203 75.462 73.492 68.274 64.502 63.248 1.065 1.364 1.8 1.482 1.873 1.152 1.29 1.38 1.762 2.016 1.666 1.933 1.233 1.802 1.771
5.083 10.31 10.283 7.919 4.892 3.899 5.491 6.486 8.213 9.515 10.464 83.421 84.441 79.321 79.854 70.246 76.87 75.476 72.86 67.647 63.394 61.756 1.088 1.365 1.828 1.496 1.905 1.171 1.324 1.443 1.778 2.068 1.77 2.028 1.252 1.817 1.784
5.11 10.295 10.294 7.9 4.909 3.885 5.484 6.59 8.305 9.62 10.622 83.024 84.434 79.034 79.555 69.581 76.455 75.4 72.216 66.894 62.297 60.274 1.113 1.372 1.856 1.512 1.943 1.184 1.344 1.491 1.774 2.106 1.847 2.104 1.265 1.825 1.795
5.114 10.294 10.296 7.899 4.912 3.885 5.485 6.603 8.317 9.633 10.64 82.97 84.423 78.992 79.515 69.493 76.402 75.385 72.139 66.8 62.171 60.105 1.116 1.374 1.859 1.514 1.948 1.186 1.346 1.496 1.774 2.11 1.854 2.112 1.267 1.826 1.796
4.918 9.702 9.83 7.331 4.37 3.132 4.872 5.919 7.502 8.808 9.828 86.413 89.561 83.242 82.179 73.768 79.728 79.563 77.011 72.706 68.752 67.383 1.068 1.117 1.806 1.4 1.815 1.092 1.25 1.365 1.488 1.803 1.592 1.992 1.043 1.732 1.684
4.918 9.701 9.828 7.33 4.369 3.131 4.87 5.917 7.499 8.806 9.826 86.421 89.568 83.251 82.184 73.78 79.733 79.57 77.021 72.721 68.769 67.405 1.068 1.117 1.806 1.4 1.814 1.092 1.249 1.364 1.487 1.802 1.59 1.992 1.043 1.731 1.684
5.179 10.152 10.24 7.728 4.893 3.752 5.401 6.735 8.402 9.69 10.824 82.412 84.857 78.787 79.217 68.387 75.937 75.638 71.561 65.905 61.061 58.345 1.161 1.36 1.899 1.534 2.015 1.192 1.342 1.547 1.733 2.121 1.92 2.213 1.257 1.822 1.797
5.085 10.308 10.28 7.917 4.889 3.896 5.489 6.482 8.208 9.512 10.462 83.442 84.465 79.345 79.87 70.274 76.897 75.514 72.908 67.707 63.447 61.816 1.088 1.364 1.828 1.495 1.904 1.169 1.322 1.44 1.775 2.065 1.763 2.024 1.248 1.815 1.783
5.132 10.426 10.31 8.02 4.971 4.01 5.611 6.336 8.096 9.333 10.131 83.544 83.698 79.269 79.977 70.714 77.335 75.288 73.929 68.652 65.343 64.85 1.053 1.383 1.773 1.478 1.847 1.136 1.256 1.336 1.764 1.99 1.536 1.834 1.222 1.777 1.764
5.098 10.297 10.283 7.905 4.893 3.884 5.48 6.533 8.251 9.567 10.543 83.267 84.499 79.229 79.733 69.97 76.7 75.504 72.588 67.352 62.887 61.054 1.101 1.367 1.842 1.502 1.923 1.177 1.334 1.467 1.772 2.085 1.806 2.066 1.255 1.82 1.788
5.097 10.298 10.283 7.905 4.893 3.884 5.48 6.53 8.249 9.564 10.539 83.279 84.501 79.238 79.741 69.988 76.712 75.509 72.607 67.375 62.917 61.094 1.1 1.367 1.842 1.502 1.922 1.177 1.333 1.466 1.771 2.084 1.804 2.064 1.254 1.819 1.788
5.195 10.175 10.262 7.747 4.923 3.787 5.434 6.782 8.453 9.738 10.879 82.223 84.657 78.584 79.074 68.12 75.762 75.451 71.305 65.581 60.689 57.903 1.165 1.37 1.903 1.541 2.026 1.197 1.347 1.557 1.746 2.138 1.937 2.225 1.268 1.826 1.802
5.207 10.23 10.319 7.811 4.987 3.866 5.507 6.847 8.531 9.798 10.955 81.863 84.222 78.178 78.751 67.689 75.464 75.067 70.915 65.107 60.192 57.377 1.17 1.389 1.908 1.55 2.037 1.201 1.351 1.559 1.757 2.147 1.946 2.224 1.279 1.83 1.806
5.088 10.305 10.28 7.914 4.889 3.893 5.486 6.491 8.215 9.522 10.478 83.418 84.484 79.333 79.849 70.227 76.867 75.526 72.858 67.656 63.349 61.679 1.09 1.364 1.831 1.496 1.907 1.171 1.324 1.445 1.773 2.068 1.771 2.032 1.249 1.816 1.784
5.195 10.176 10.263 7.748 4.925 3.789 5.436 6.785 8.456 9.74 10.882 82.209 84.645 78.571 79.064 68.102 75.751 75.439 71.29 65.56 60.669 57.878 1.165 1.371 1.903 1.542 2.027 1.197 1.347 1.557 1.747 2.139 1.938 2.226 1.268 1.827 1.802
5.199 10.179 10.266 7.752 4.929 3.795 5.441 6.792 8.463 9.749 10.891 82.193 84.623 78.55 79.051 68.075 75.734 75.42 71.258 65.524 60.614 57.811 1.166 1.372 1.903 1.543 2.028 1.198 1.349 1.559 1.749 2.143 1.941 2.229 1.27 1.827 1.803
4.894 9.636 9.773 7.276 4.314 3.059 4.818 5.829 7.397 8.707 9.712 86.887 90.246 83.805 82.528 74.311 80.193 79.996 77.622 73.47 69.565 68.298 1.058 1.08 1.793 1.389 1.801 1.083 1.245 1.353 1.469 1.78 1.561 1.977 1.02 1.725 1.671
5.104 10.293 10.285 7.9 4.896 3.88 5.478 6.555 8.271 9.59 10.578 83.183 84.504 79.17 79.668 69.827 76.611 75.496 72.452 67.196 62.651 60.734 1.107 1.368 1.849 1.505 1.931 1.18 1.338 1.477 1.77 2.093 1.822 2.082 1.257 1.821 1.79
5.085 10.309 10.277 7.916 4.885 3.897 5.489 6.466 8.193 9.497 10.443 83.503 84.484 79.397 79.916 70.371 76.972 75.564 73.038 67.857 63.635 62.055 1.085 1.363 1.824 1.491 1.899 1.166 1.317 1.431 1.772 2.056 1.746 2.01 1.242 1.811 1.78
5.193 10.21 10.295 7.794 4.953 3.831 5.473 6.795 8.474 9.752 10.899 82.081 84.426 78.4 78.906 68.0 75.659 75.266 71.192 65.48 60.581 57.848 1.165 1.379 1.904 1.542 2.025 1.196 1.346 1.549 1.744 2.131 1.927 2.21 1.268 1.825 1.801
5.099 10.293 10.278 7.901 4.887 3.878 5.474 6.525 8.241 9.561 10.539 83.316 84.549 79.281 79.765 70.036 76.748 75.569 72.664 67.458 62.973 61.155 1.101 1.365 1.841 1.499 1.92 1.175 1.331 1.464 1.767 2.081 1.798 2.061 1.25 1.817 1.787
5.096 10.295 10.274 7.903 4.882 3.879 5.475 6.503 8.222 9.541 10.509 83.402 84.565 79.348 79.829 70.175 76.841 75.608 72.813 67.634 63.208 61.464 1.096 1.364 1.836 1.495 1.913 1.172 1.326 1.453 1.766 2.072 1.779 2.045 1.245 1.814 1.784
5.097 10.294 10.273 7.902 4.88 3.876 5.472 6.502 8.22 9.541 10.511 83.413 84.584 79.362 79.835 70.187 76.85 75.629 72.827 67.657 63.216 61.47 1.097 1.363 1.836 1.495 1.912 1.172 1.326 1.453 1.765 2.071 1.778 2.045 1.243 1.814 1.784
5.097 10.294 10.273 7.902 4.88 3.876 5.472 6.501 8.219 9.54 10.509 83.418 84.585 79.366 79.839 70.196 76.856 75.632 72.836 67.668 63.23 61.488 1.097 1.363 1.836 1.495 1.912 1.172 1.326 1.453 1.765 2.071 1.777 2.044 1.243 1.814 1.783
5.086 10.006 10.081 7.599 4.677 3.51 5.174 6.41 8.052 9.39 10.462 83.92 86.37 80.396 80.333 70.528 77.264 77.091 73.508 68.484 63.903 61.769 1.129 1.287 1.866 1.478 1.929 1.152 1.302 1.474 1.633 1.995 1.78 2.114 1.173 1.785 1.754
5.098 10.292 10.273 7.9 4.88 3.874 5.47 6.508 8.224 9.547 10.52 83.397 84.593 79.353 79.822 70.158 76.83 75.633 72.794 67.623 63.156 61.387 1.098 1.363 1.838 1.495 1.914 1.173 1.327 1.456 1.764 2.074 1.783 2.049 1.244 1.814 1.784
5.097 10.293 10.272 7.901 4.879 3.875 5.471 6.502 8.219 9.541 10.511 83.421 84.595 79.371 79.84 70.196 76.856 75.642 72.836 67.672 63.223 61.476 1.097 1.363 1.836 1.494 1.912 1.172 1.326 1.453 1.749 2.071 1.777 2.045 1.243 1.813 1.783
5.107 10.285 10.275 7.893 4.885 3.867 5.465 6.545 8.257 9.586 10.577 83.254 84.595 79.252 79.712 69.918 76.673 75.603 72.546 67.342 62.745 60.835 1.108 1.366 1.848 1.501 1.928 1.178 1.335 1.475 1.736 2.088 1.813 2.079 1.249 1.818 1.788
5.082 10.0 10.074 7.593 4.668 3.499 5.164 6.396 8.037 9.377 10.446 83.988 86.437 80.468 80.383 70.626 77.322 77.156 73.596 68.602 64.035 61.93 1.128 1.284 1.865 1.475 1.925 1.15 1.299 1.47 1.629 1.989 1.773 2.109 1.169 1.784 1.752
5.099 10.291 10.273 7.899 4.881 3.873 5.47 6.512 8.228 9.551 10.526 83.383 84.595 79.343 79.811 70.133 76.814 75.631 72.767 67.594 63.111 61.327 1.099 1.364 1.839 1.496 1.916 1.173 1.328 1.458 1.764 2.075 1.786 2.053 1.244 1.815 1.785
5.078 9.994 10.068 7.588 4.659 3.49 5.155 6.384 8.024 9.365 10.433 84.047 86.495 80.532 80.426 70.711 77.373 77.213 73.673 68.706 64.15 62.071 1.126 1.281 1.864 1.473 1.921 1.148 1.298 1.467 1.624 1.983 1.767 2.105 1.166 1.782 1.75
5.133 10.275 10.289 7.878 4.907 3.862 5.467 6.64 8.344 9.675 10.712 82.839 84.497 78.933 79.407 69.259 76.262 75.461 71.952 66.615 61.804 59.583 1.13 1.375 1.871 1.517 1.962 1.188 1.347 1.511 1.74 2.115 1.871 2.137 1.262 1.824 1.796
5.099 10.291 10.272 7.899 4.88 3.873 5.47 6.508 8.225 9.548 10.521 83.396 84.598 79.354 79.821 70.155 76.828 75.637 72.79 67.621 63.147 61.374 1.099 1.363 1.838 1.495 1.915 1.173 1.328 1.457 1.764 2.074 1.783 2.05 1.244 1.814 1.784
4.872 9.572 9.715 7.222 4.258 2.986 4.764 5.74 7.296 8.61 9.598 87.299 90.843 84.303 82.829 74.781 80.584 80.363 78.143 74.148 70.29 69.128 1.05 1.047 1.782 1.38 1.788 1.074 1.238 1.342 1.451 1.756 1.529 1.959 0.998 1.718 1.659
5.144 10.419 10.305 8.011 4.965 4.0 5.602 6.337 8.092 9.337 10.147 83.572 83.787 79.316 79.999 70.733 77.39 75.427 74.031 68.769 65.389 64.867 1.057 1.381 1.775 1.474 1.848 1.135 1.252 1.334 1.754 1.985 1.525 1.833 1.211 1.772 1.762
5.168 10.127 10.206 7.706 4.849 3.709 5.358 6.673 8.334 9.646 10.764 82.743 85.166 79.126 79.464 68.839 76.216 75.941 71.938 66.426 61.557 58.935 1.155 1.348 1.891 1.523 1.999 1.186 1.338 1.538 1.719 2.108 1.899 2.199 1.242 1.816 1.79
5.144 10.439 10.319 8.023 4.983 4.032 5.63 6.305 8.07 9.28 10.08 83.561 83.637 79.262 80.04 70.769 77.51 75.409 74.335 68.956 65.891 65.494 1.049 1.383 1.765 1.468 1.839 1.125 1.228 1.297 1.757 1.953 1.468 1.786 1.198 1.761 1.755
5.099 10.29 10.27 7.898 4.877 3.87 5.467 6.505 8.221 9.547 10.52 83.417 84.62 79.377 79.834 70.183 76.847 75.664 72.819 67.664 63.179 61.411 1.099 1.363 1.838 1.494 1.914 1.172 1.327 1.456 1.747 2.073 1.78 2.049 1.242 1.813 1.784
5.084 10.003 10.076 7.596 4.67 3.504 5.167 6.4 8.042 9.384 10.453 83.97 86.407 80.447 80.368 70.602 77.299 77.136 73.563 68.57 63.988 61.879 1.128 1.286 1.865 1.476 1.926 1.15 1.3 1.471 1.63 1.991 1.774 2.11 1.17 1.784 1.752
5.146 10.432 10.314 8.018 4.976 4.021 5.62 6.314 8.074 9.297 10.1 83.576 83.699 79.291 80.036 70.773 77.492 75.443 74.274 68.934 65.766 65.334 1.051 1.383 1.768 1.469 1.841 1.127 1.234 1.307 1.754 1.961 1.482 1.799 1.2 1.763 1.757
5.145 10.431 10.313 8.017 4.975 4.019 5.618 6.317 8.077 9.302 10.105 83.574 83.705 79.292 80.03 70.767 77.475 75.433 74.236 68.906 65.715 65.273 1.052 1.382 1.769 1.469 1.842 1.128 1.237 1.311 1.755 1.965 1.489 1.803 1.202 1.765 1.758
4.866 9.594 9.718 7.239 4.244 2.981 4.745 5.724 7.293 8.621 9.6 87.198 90.467 84.156 82.725 74.833 80.389 80.28 78.009 74.124 70.328 69.323 1.053 1.069 1.785 1.373 1.773 1.065 1.221 1.322 1.428 1.723 1.496 1.927 0.992 1.709 1.652
5.095 10.294 10.268 7.902 4.874 3.875 5.47 6.48 8.198 9.521 10.483 83.51 84.62 79.444 79.906 70.338 76.955 75.695 72.996 67.864 63.464 61.79 1.093 1.361 1.831 1.49 1.904 1.168 1.32 1.442 1.746 2.061 1.757 2.028 1.236 1.81 1.78
5.136 10.27 10.286 7.872 4.904 3.854 5.461 6.647 8.348 9.683 10.726 82.815 84.519 78.927 79.386 69.214 76.231 75.483 71.914 66.581 61.733 59.482 1.133 1.375 1.874 1.517 1.965 1.188 1.347 1.514 1.737 2.115 1.874 2.142 1.26 1.823 1.796
5.135 10.269 10.285 7.872 4.902 3.853 5.46 6.644 8.346 9.681 10.724 82.828 84.528 78.939 79.395 69.234 76.243 75.492 71.93 66.604 61.756 59.512 1.132 1.375 1.873 1.517 1.964 1.188 1.347 1.513 1.736 2.114 1.873 2.141 1.26 1.823 1.795
5.146 10.441 10.32 8.023 4.984 4.035 5.632 6.302 8.067 9.274 10.074 83.562 83.632 79.261 80.046 70.774 77.53 75.426 74.383 68.992 65.954 65.566 1.048 1.384 1.764 1.467 1.838 1.123 1.225 1.292 1.756 1.948 1.46 1.78 1.195 1.759 1.754
5.147 10.43 10.312 8.016 4.975 4.018 5.617 6.316 8.075 9.301 10.106 83.581 83.717 79.301 80.037 70.775 77.49 75.456 74.263 68.934 65.739 65.297 1.052 1.382 1.769 1.469 1.842 1.128 1.235 1.309 1.753 1.963 1.485 1.802 1.2 1.763 1.757
5.147 10.428 10.311 8.015 4.973 4.015 5.614 6.318 8.077 9.306 10.112 83.584 83.733 79.307 80.034 70.774 77.481 75.46 74.238 68.92 65.696 65.243 1.053 1.382 1.77 1.469 1.842 1.129 1.238 1.313 1.752 1.966 1.49 1.806 1.201 1.764 1.758
5.148 10.429 10.311 8.015 4.973 4.015 5.615 6.317 8.075 9.304 10.11 83.586 83.733 79.309 80.038 70.778 77.489 75.468 74.257 68.936 65.719 65.27 1.053 1.382 1.769 1.469 1.842 1.128 1.236 1.311 1.752 1.964 1.487 1.804 1.199 1.764 1.757
5.134 10.268 10.282 7.871 4.899 3.85 5.457 6.638 8.339 9.677 10.717 82.859 84.55 78.968 79.416 69.279 76.27 75.516 71.968 66.657 61.809 59.578 1.131 1.374 1.873 1.515 1.962 1.187 1.347 1.512 1.735 2.112 1.87 2.138 1.258 1.823 1.795
